6.406164765357971191e-01,1.696965284645557404e-02,1.320524420589208603e-02,1.619010046124458313e-02,2.396258525550365448e-02,2.890559136867523193e-01
6.567667126655578613e-01,1.689473167061805725e-02,1.171399001032114029e-02,1.935901120305061340e-02,1.891899295151233673e-02,2.763465344905853271e-01
6.079458594322204590e-01,1.176368724554777145e-02,1.048878580331802368e-02,1.706946827471256256e-02,1.616402342915534973e-02,3.365682661533355713e-01
6.151544451713562012e-01,8.537214249372482300e-03,9.941548109054565430e-03,1.902193762362003326e-02,1.565067097544670105e-02,3.316941857337951660e-01
6.158814430236816406e-01,6.899613887071609497e-03,1.062256656587123871e-02,1.812572218477725983e-02,1.959776505827903748e-02,3.288728892803192139e-01
5.807256698608398438e-01,6.665027700364589691e-03,1.004063431173563004e-02,2.086053416132926941e-02,2.016020938754081726e-02,3.615479767322540283e-01
6.451992392539978027e-01,6.024342030286788940e-03,9.632372297346591949e-03,2.308501489460468292e-02,1.427642256021499634e-02,3.017825782299041748e-01
5.922964215278625488e-01,6.867417600005865097e-03,9.151776321232318878e-03,2.503789030015468597e-02,1.305630058050155640e-02,3.535902798175811768e-01
6.414396166801452637e-01,8.441247045993804932e-03,1.062245108187198639e-02,2.626956254243850708e-02,1.169402245432138443e-02,3.015330731868743896e-01
6.701719760894775391e-01,1.665001548826694489e-02,1.236440334469079971e-02,2.240795083343982697e-02,1.526761800050735474e-02,2.631381750106811523e-01
6.675691604614257812e-01,1.782364584505558014e-02,1.375051867216825485e-02,2.222897671163082123e-02,1.868440210819244385e-02,2.599433064460754395e-01
6.773194670677185059e-01,2.009109966456890106e-02,1.600967906415462494e-02,3.654144704341888428e-02,1.488929055631160736e-02,2.351490259170532227e-01
7.046830058097839355e-01,1.367957796901464462e-02,1.673302054405212402e-02,3.228338807821273804e-02,1.539785321801900864e-02,2.172231823205947876e-01
6.638470888137817383e-01,1.255546323955059052e-02,1.603618450462818146e-02,3.228054195642471313e-02,1.432609651237726212e-02,2.609546482563018799e-01
6.874082684516906738e-01,1.615831628441810608e-02,1.529211457818746567e-02,2.866215445101261139e-02,1.427547540515661240e-02,2.382037043571472168e-01
6.539183259010314941e-01,1.595754176378250122e-02,1.471321191638708115e-02,1.759804226458072662e-02,2.596326544880867004e-02,2.718496322631835938e-01
6.648923158645629883e-01,2.515543997287750244e-02,1.645705476403236389e-02,1.483187638223171234e-02,4.369582608342170715e-02,2.349675446748733521e-01
6.128968000411987305e-01,3.353829309344291687e-02,1.636283099651336670e-02,1.291676331311464310e-02,7.345820218324661255e-02,2.508271932601928711e-01
6.058784127235412598e-01,2.562287636101245880e-02,1.544684916734695435e-02,9.730769321322441101e-03,7.692047953605651855e-02,2.664006352424621582e-01
6.164501905441284180e-01,3.442121669650077820e-02,1.598078384995460510e-02,1.022154558449983597e-02,7.555183768272399902e-02,2.473744451999664307e-01
5.897974967956542969e-01,3.476308286190032959e-02,1.401814538985490799e-02,1.056148018687963486e-02,6.134616956114768982e-02,2.895137071609497070e-01
6.200030446052551270e-01,2.335557341575622559e-02,1.347652450203895569e-02,1.299458742141723633e-02,3.686816990375518799e-02,2.933020889759063721e-01
6.701071262359619141e-01,2.195807732641696930e-02,1.525904890149831772e-02,1.875379122793674469e-02,3.355695307254791260e-02,2.403650730848312378e-01
7.013816833496093750e-01,2.538209035992622375e-02,1.531584467738866806e-02,2.551736310124397278e-02,2.887292765080928802e-02,2.035299837589263916e-01
7.087864279747009277e-01,1.674639433622360229e-02,1.480308547616004944e-02,2.770869620144367218e-02,2.324244938790798187e-02,2.087130546569824219e-01
7.705696821212768555e-01,1.601140387356281281e-02,1.637717336416244507e-02,3.582798317074775696e-02,1.658579148352146149e-02,1.446279138326644897e-01
7.278248071670532227e-01,1.621877774596214294e-02,1.496561430394649506e-02,3.679335489869117737e-02,1.592515036463737488e-02,1.882722973823547363e-01
7.406809926033020020e-01,1.161346863955259323e-02,1.284785289317369461e-02,3.675188496708869934e-02,9.806090034544467926e-03,1.882996857166290283e-01
7.211269140243530273e-01,1.087191235274076462e-02,1.139412261545658112e-02,2.890563011169433594e-02,1.188155170530080795e-02,2.158198654651641846e-01
7.298713326454162598e-01,1.076255831867456436e-02,1.075757667422294617e-02,2.601626142859458923e-02,1.234471239149570465e-02,2.102475911378860474e-01
7.215334773063659668e-01,1.304804906249046326e-02,1.184790581464767456e-02,2.314690873026847839e-02,1.878158189356327057e-02,2.116420418024063110e-01
7.814255356788635254e-01,1.648777909576892853e-02,1.407227292656898499e-02,2.421571128070354462e-02,1.948912255465984344e-02,1.443095207214355469e-01
7.463657259941101074e-01,1.451401319354772568e-02,1.399656571447849274e-02,2.558189630508422852e-02,1.945570856332778931e-02,1.800861209630966187e-01
7.011010050773620605e-01,1.147722173482179642e-02,1.413217373192310333e-02,2.531733922660350800e-02,1.792377606034278870e-02,2.300485223531723022e-01
6.873070597648620605e-01,9.887758642435073853e-03,1.262558531016111374e-02,2.117284759879112244e-02,1.721947826445102692e-02,2.517873346805572510e-01
6.399756073951721191e-01,8.936014957726001740e-03,1.075485814362764359e-02,1.762030459940433502e-02,1.883185282349586487e-02,3.038813173770904541e-01
6.059829592704772949e-01,6.142608821392059326e-03,9.701854549348354340e-03,1.880531571805477142e-02,1.652072370052337646e-02,3.428464829921722412e-01
7.020155787467956543e-01,9.234343655407428741e-03,1.226565428078174591e-02,2.104414440691471100e-02,2.241202071309089661e-02,2.330283671617507935e-01
7.012526988983154297e-01,9.849725291132926941e-03,1.435080356895923615e-02,2.196846902370452881e-02,2.691137045621871948e-02,2.256668359041213989e-01
7.139026522636413574e-01,9.688688442111015320e-03,1.487565971910953522e-02,2.431333437561988831e-02,3.072187304496765137e-02,2.064978033304214478e-01
6.911061406135559082e-01,1.118514034897089005e-02,1.574932970106601715e-02,2.346558310091495514e-02,3.290992975234985352e-02,2.255838215351104736e-01
7.516753077507019043e-01,1.281734649091959000e-02,1.805072091519832611e-02,3.194943442940711975e-02,3.106663376092910767e-02,1.544405221939086914e-01
7.621992826461791992e-01,1.385795511305332184e-02,1.869422756135463715e-02,2.255406416952610016e-02,4.284158349037170410e-02,1.398528814315795898e-01
7.673807144165039062e-01,1.278736628592014313e-02,1.862699538469314575e-02,3.137354925274848938e-02,2.822224982082843781e-02,1.416090428829193115e-01
8.021807670593261719e-01,1.352995913475751877e-02,2.233755402266979218e-02,4.045908898115158081e-02,2.425518818199634552e-02,9.723743051290512085e-02
8.112266063690185547e-01,1.076368335634469986e-02,1.948071084916591644e-02,4.474683478474617004e-02,1.722550019621849060e-02,9.655672311782836914e-02
8.201591372489929199e-01,8.339546620845794678e-03,1.921470835804939270e-02,5.543864145874977112e-02,1.121532544493675232e-02,8.563258498907089233e-02
8.267741799354553223e-01,6.486714351922273636e-03,2.065011486411094666e-02,8.223152160644531250e-02,7.741599809378385544e-03,5.611583590507507324e-02
8.276295065879821777e-01,5.938692484050989151e-03,1.937054842710494995e-02,8.320107311010360718e-02,6.450479384511709213e-03,5.740968137979507446e-02
8.361114263534545898e-01,7.049319799989461899e-03,2.085267566144466400e-02,6.176315620541572571e-02,8.665966801345348358e-03,6.555746495723724365e-02
8.177867531776428223e-01,8.371069096028804779e-03,2.175130508840084076e-02,6.910184025764465332e-02,9.740559384226799011e-03,7.324844598770141602e-02
8.203129768371582031e-01,9.474630467593669891e-03,1.975509151816368103e-02,5.589542165398597717e-02,1.068447995930910110e-02,8.387728780508041382e-02
7.991507053375244141e-01,1.192334294319152832e-02,2.002000808715820312e-02,4.778657108545303345e-02,1.206495054066181183e-02,1.090544909238815308e-01
7.995837330818176270e-01,9.232099168002605438e-03,2.106390334665775299e-02,4.368747398257255554e-02,1.366675272583961487e-02,1.127659827470779419e-01
7.467075586318969727e-01,1.017558481544256210e-02,1.686666905879974365e-02,3.815693408250808716e-02,1.548372581601142883e-02,1.726095825433731079e-01
7.319052219390869141e-01,8.690780960023403168e-03,1.485481951385736465e-02,3.715645149350166321e-02,1.329110562801361084e-02,1.941016018390655518e-01
7.431695461273193359e-01,7.655977271497249603e-03,1.461430825293064117e-02,2.696400135755538940e-02,2.582510188221931458e-02,1.817710101604461670e-01
7.226834297180175781e-01,4.858450964093208313e-03,1.262831781059503555e-02,2.749391831457614899e-02,1.941937208175659180e-02,2.129165232181549072e-01
7.893282175064086914e-01,5.329675506800413132e-03,1.637097075581550598e-02,3.235188499093055725e-02,2.155581116676330566e-02,1.350634247064590454e-01
8.040555119514465332e-01,4.810878075659275055e-03,1.686095632612705231e-02,2.692651562392711639e-02,2.325860783457756042e-02,1.240875497460365295e-01
8.078718185424804688e-01,6.604862865060567856e-03,1.899823173880577087e-02,2.930754423141479492e-02,2.327696606516838074e-02,1.139406263828277588e-01
8.004046678543090820e-01,6.146131083369255066e-03,2.181614562869071960e-02,3.537485003471374512e-02,2.227821387350559235e-02,1.139800176024436951e-01
7.954953908920288086e-01,7.611220236867666245e-03,1.800171658396720886e-02,3.622048348188400269e-02,2.121287398040294647e-02,1.214582249522209167e-01
7.919994592666625977e-01,8.893663994967937469e-03,1.882777549326419830e-02,3.887150809168815613e-02,2.539618499577045441e-02,1.160114035010337830e-01
8.297075629234313965e-01,8.388624526560306549e-03,1.789856329560279846e-02,3.333851322531700134e-02,2.428928390145301819e-02,8.637752383947372437e-02
8.141546249389648438e-01,9.292928501963615417e-03,2.181286551058292389e-02,2.412967197597026825e-02,4.369233921170234680e-02,8.691759407520294189e-02
8.104971051216125488e-01,6.112272385507822037e-03,2.338102646172046661e-02,1.992825604975223541e-02,4.898946732282638550e-02,9.109175205230712891e-02
8.208829760551452637e-01,4.628894850611686707e-03,2.242275886237621307e-02,2.337560802698135376e-02,3.170154243707656860e-02,9.698831290006637573e-02
8.270908594131469727e-01,4.619919694960117340e-03,2.514269575476646423e-02,3.212973847985267639e-02,2.040872536599636078e-02,9.060786664485931396e-02
7.962164878845214844e-01,4.087185021489858627e-03,2.031586132943630219e-02,3.574883192777633667e-02,1.922197639942169189e-02,1.244095712900161743e-01
8.326859474182128906e-01,6.114046555012464523e-03,2.029824256896972656e-02,4.641355574131011963e-02,1.339910179376602173e-02,8.108912408351898193e-02
8.169271945953369141e-01,1.063538342714309692e-02,2.389387972652912140e-02,3.999044746160507202e-02,2.303440868854522705e-02,8.551867306232452393e-02
8.034278750419616699e-01,1.260512135922908783e-02,2.248701825737953186e-02,4.610196873545646667e-02,2.286011911928653717e-02,9.251790493726730347e-02
8.384266495704650879e-01,1.208146940916776657e-02,2.224519662559032440e-02,3.990828618407249451e-02,2.312197722494602203e-02,6.421639770269393921e-02
8.227683305740356445e-01,1.501978375017642975e-02,2.480055019259452820e-02,5.592910572886466980e-02,1.675037108361721039e-02,6.473178416490554810e-02
8.444910049438476562e-01,1.013725996017456055e-02,2.377375029027462006e-02,4.050609841942787170e-02,2.174687758088111877e-02,5.934490263462066650e-02
8.663537502288818359e-01,8.751364424824714661e-03,2.021350897848606110e-02,4.141892492771148682e-02,1.369369309395551682e-02,4.956882819533348083e-02
8.495879769325256348e-01,1.263267174363136292e-02,2.495920099318027496e-02,4.723013937473297119e-02,1.579467207193374634e-02,4.979533702135086060e-02
8.618786334991455078e-01,2.077041193842887878e-02,2.926357090473175049e-02,3.474420681595802307e-02,1.932477764785289764e-02,3.401842713356018066e-02
8.313279151916503906e-01,1.752497255802154541e-02,2.792593650519847870e-02,4.062585905194282532e-02,2.176741696894168854e-02,6.082782894372940063e-02
8.071134686470031738e-01,1.431555114686489105e-02,3.103095106780529022e-02,3.131798282265663147e-02,2.947622537612915039e-02,8.674579113721847534e-02
6.915392279624938965e-01,4.952564090490341187e-02,7.897356897592544556e-02,5.667679756879806519e-02,4.566931352019309998e-02,7.761552184820175171e-02
5.229974985122680664e-01,1.093717142939567566e-01,1.537296026945114136e-01,1.158434599637985229e-01,3.168788552284240723e-02,6.636985391378402710e-02
4.645426869392395020e-01,1.347609907388687134e-01,1.923078596591949463e-01,1.184512004256248474e-01,3.664663806557655334e-02,5.329059064388275146e-02
4.237282276153564453e-01,2.713171839714050293e-01,1.339906156063079834e-01,5.293797701597213745e-02,7.248535752296447754e-02,4.554067552089691162e-02
6.055247187614440918e-01,1.035522446036338806e-01,9.508168697357177734e-02,4.049814492464065552e-02,9.599006175994873047e-02,5.935316905379295349e-02
7.614038586616516113e-01,2.246202342212200165e-02,3.363842517137527466e-02,2.515130303800106049e-02,6.364584714174270630e-02,9.369856119155883789e-02
8.120961189270019531e-01,1.176865492016077042e-02,2.425909042358398438e-02,3.567674383521080017e-02,2.319192700088024139e-02,9.300741553306579590e-02
7.783737778663635254e-01,8.054892532527446747e-03,1.553056202828884125e-02,3.934593498706817627e-02,1.214320491999387741e-02,1.465517282485961914e-01
7.702367305755615234e-01,1.026098243892192841e-02,1.412482559680938721e-02,4.737367480993270874e-02,8.640502579510211945e-03,1.493633389472961426e-01
7.285168766975402832e-01,1.142862532287836075e-02,1.227994821965694427e-02,3.154207020998001099e-02,1.339814625680446625e-02,2.028343677520751953e-01
6.340812444686889648e-01,7.851947098970413208e-03,1.223483309149742126e-02,2.179132029414176941e-02,2.076055668294429779e-02,3.032800853252410889e-01
5.848906636238098145e-01,6.937823724001646042e-03,1.230875682085752487e-02,2.085228264331817627e-02,2.518457174301147461e-02,3.498258888721466064e-01
5.728814005851745605e-01,5.639620125293731689e-03,1.061819121241569519e-02,1.660460792481899261e-02,2.282333746552467346e-02,3.714329600334167480e-01
5.234992504119873047e-01,5.207620561122894287e-03,1.113741472363471985e-02,1.704762317240238190e-02,1.880897581577301025e-02,4.242991507053375244e-01
5.045065283775329590e-01,6.286851596087217331e-03,9.781998582184314728e-03,1.832895912230014801e-02,1.387604046612977982e-02,4.472195804119110107e-01
5.319084525108337402e-01,5.827409680932760239e-03,1.016129739582538605e-02,1.599377952516078949e-02,1.511349622160196304e-02,4.209954738616943359e-01
6.283805966377258301e-01,1.038166601210832596e-02,1.218629069626331329e-02,1.753201708197593689e-02,2.344793826341629028e-02,3.080714046955108643e-01
6.211787462234497070e-01,1.299496646970510483e-02,1.349897310137748718e-02,1.460171025246381760e-02,3.547025099396705627e-02,3.022554516792297363e-01
6.879151463508605957e-01,1.473963912576436996e-02,1.809616945683956146e-02,1.898816786706447601e-02,5.142053216695785522e-02,2.088403105735778809e-01
7.648491263389587402e-01,1.963767781853675842e-02,2.060060389339923859e-02,2.678885497152805328e-02,3.983667120337486267e-02,1.282871365547180176e-01
7.746423482894897461e-01,2.198501490056514740e-02,2.401894889771938324e-02,4.549415409564971924e-02,2.824468724429607391e-02,1.056148111820220947e-01
8.084831833839416504e-01,1.333000138401985168e-02,2.162136323750019073e-02,6.889592856168746948e-02,1.205560378730297089e-02,7.561381161212921143e-02
8.265109062194824219e-01,1.151521038264036179e-02,2.091592550277709961e-02,5.899619311094284058e-02,1.173091679811477661e-02,7.033081352710723877e-02
8.469871282577514648e-01,1.060049235820770264e-02,1.857983320951461792e-02,3.657378628849983215e-02,1.813559047877788544e-02,6.912305951118469238e-02
8.589589595794677734e-01,7.727947086095809937e-03,1.659461483359336853e-02,3.491376712918281555e-02,1.172786299139261246e-02,7.007689028978347778e-02
8.532869219779968262e-01,7.718474604189395905e-03,1.538539770990610123e-02,3.449369221925735474e-02,9.371406398713588715e-03,7.974407821893692017e-02
8.516856431961059570e-01,9.976708330214023590e-03,1.527184806764125824e-02,3.616294637322425842e-02,9.658550843596458435e-03,7.724428921937942505e-02
8.351045250892639160e-01,1.253204606473445892e-02,1.556207705289125443e-02,5.048603937029838562e-02,8.624726906418800354e-03,7.769060134887695312e-02
7.751643061637878418e-01,8.362896740436553955e-03,1.171340793371200562e-02,3.308715298771858215e-02,9.328448213636875153e-03,1.623437106609344482e-01
7.679660916328430176e-01,7.836974225938320160e-03,1.152763981372117996e-02,3.423621878027915955e-02,1.070083118975162506e-02,1.677322685718536377e-01
7.530779838562011719e-01,5.773294251412153244e-03,1.122291572391986847e-02,3.765801712870597839e-02,8.590985089540481567e-03,1.836768686771392822e-01
7.420634031295776367e-01,4.691751673817634583e-03,1.048767007887363434e-02,3.687883913516998291e-02,6.831027101725339890e-03,1.990473270416259766e-01
7.165488004684448242e-01,6.063806824386119843e-03,1.161012239754199982e-02,3.733381256461143494e-02,9.085839614272117615e-03,2.193576395511627197e-01
7.705192565917968750e-01,6.294981110841035843e-03,1.383560616523027420e-02,5.020603537559509277e-02,9.042729623615741730e-03,1.501012593507766724e-01
8.024851083755493164e-01,4.784733057022094727e-03,1.308403909206390381e-02,5.526133254170417786e-02,6.666476838290691376e-03,1.177182346582412720e-01
8.021928668022155762e-01,3.663768060505390167e-03,1.321675721555948257e-02,6.248184293508529663e-02,5.678983870893716812e-03,1.127657219767570496e-01
7.905837893486022949e-01,4.113190807402133942e-03,1.337232813239097595e-02,5.898181721568107605e-02,7.593172602355480194e-03,1.253557503223419189e-01
8.087152838706970215e-01,4.651853349059820175e-03,1.431185752153396606e-02,6.317898631095886230e-02,6.886191200464963913e-03,1.022558584809303284e-01
8.314773440361022949e-01,9.067218750715255737e-03,1.813267357647418976e-02,4.954288154840469360e-02,1.200416591018438339e-02,7.977568358182907104e-02
8.047665357589721680e-01,1.102732028812170029e-02,1.927565224468708038e-02,3.939076885581016541e-02,2.382045425474643707e-02,1.017192378640174866e-01
8.365660309791564941e-01,1.275502517819404602e-02,2.089032903313636780e-02,3.521160036325454712e-02,2.434979937970638275e-02,7.022722810506820679e-02
8.297979831695556641e-01,1.100865844637155533e-02,1.820211485028266907e-02,2.888470515608787537e-02,2.280355803668498993e-02,8.930297940969467163e-02
8.262777328491210938e-01,1.091063115745782852e-02,1.701218076050281525e-02,2.838663570582866669e-02,2.161748707294464111e-02,9.579528868198394775e-02
8.332617878913879395e-01,1.193277072161436081e-02,1.834852248430252075e-02,3.082629106938838959e-02,2.017279341816902161e-02,8.545784652233123779e-02
8.089850544929504395e-01,1.041595358401536942e-02,1.792450249195098877e-02,3.765988722443580627e-02,1.651223562657833099e-02,1.085023209452629089e-01
8.200425505638122559e-01,1.060483884066343307e-02,1.965170539915561676e-02,2.586502023041248322e-02,2.403342165052890778e-02,9.980247169733047485e-02
7.976262569427490234e-01,8.746415376663208008e-03,2.041100338101387024e-02,2.895870991051197052e-02,2.965473942458629608e-02,1.146028265357017517e-01
8.334797620773315430e-01,8.331376127898693085e-03,2.069600671529769897e-02,2.099329233169555664e-02,3.428114950656890869e-02,8.221836388111114502e-02
8.368729948997497559e-01,1.463380455970764160e-02,2.275417372584342957e-02,2.507982775568962097e-02,3.085505217313766479e-02,6.980423629283905029e-02
8.206102848052978516e-01,1.363063231110572815e-02,2.162876352667808533e-02,2.766958065330982208e-02,2.669638954102993011e-02,8.976433426141738892e-02
7.974948287010192871e-01,1.416489947587251663e-02,2.637748420238494873e-02,3.389549255371093750e-02,2.403190918266773224e-02,1.040355265140533447e-01
7.946911454200744629e-01,1.089117303490638733e-02,2.349750697612762451e-02,3.665694221854209900e-02,1.308034174144268036e-02,1.211828589439392090e-01
7.787116169929504395e-01,1.012987177819013596e-02,2.995209768414497375e-02,2.683829516172409058e-02,2.389633283019065857e-02,1.304718106985092163e-01
7.659016847610473633e-01,1.360727194696664810e-02,3.233191370964050293e-02,2.597932890057563782e-02,2.927374280989170074e-02,1.329060941934585571e-01
7.811642885208129883e-01,1.821732707321643829e-02,2.973502501845359802e-02,1.989249326288700104e-02,4.047609493136405945e-02,1.105148047208786011e-01
7.539170980453491211e-01,1.912377215921878815e-02,2.710407599806785583e-02,2.089737169444561005e-02,4.047182202339172363e-02,1.384857892990112305e-01
7.723985314369201660e-01,1.465164311230182648e-02,2.285722456872463226e-02,2.068099379539489746e-02,3.657970204949378967e-02,1.328318417072296143e-01
7.766585350036621094e-01,1.058702077716588974e-02,1.874526962637901306e-02,3.604162111878395081e-02,1.258391421288251877e-02,1.453836113214492798e-01
7.907847166061401367e-01,6.773658096790313721e-03,1.813265308737754822e-02,5.168358609080314636e-02,8.084720931947231293e-03,1.245407313108444214e-01
7.917384505271911621e-01,7.232341449707746506e-03,1.833604648709297180e-02,5.231549590826034546e-02,1.005922723561525345e-02,1.203184649348258972e-01
7.244418859481811523e-01,7.461220026016235352e-03,1.607538014650344849e-02,3.819899260997772217e-02,1.657416485249996185e-02,1.972482949495315552e-01
7.184332609176635742e-01,8.424950763583183289e-03,1.938741095364093781e-02,3.278803452849388123e-02,2.603955194354057312e-02,1.949268430471420288e-01
6.413815617561340332e-01,9.007939137518405914e-03,1.470399927347898483e-02,2.113142609596252441e-02,2.557297050952911377e-02,2.882020473480224609e-01
4.867583215236663818e-01,4.273484461009502411e-03,8.822274394333362579e-03,1.517184823751449585e-02,1.502059586346149445e-02,4.699534773826599121e-01
5.641304254531860352e-01,4.827483557164669037e-03,9.607632644474506378e-03,1.625186763703823090e-02,1.447075791656970978e-02,3.907117843627929688e-01
4.656292498111724854e-01,4.056917037814855576e-03,7.541048340499401093e-03,1.249349117279052734e-02,1.469697430729866028e-02,4.955823719501495361e-01
4.347797632217407227e-01,3.466658759862184525e-03,7.761648856103420258e-03,9.343684650957584381e-03,2.537045627832412720e-02,5.192778110504150391e-01
4.681807458400726318e-01,3.783831140026450157e-03,8.868177421391010284e-03,1.053299475461244583e-02,3.327873349189758301e-02,4.753555059432983398e-01
4.882327318191528320e-01,4.307208582758903503e-03,1.019861921668052673e-02,1.227895077317953110e-02,4.015682265162467957e-02,4.448256194591522217e-01
5.826595425605773926e-01,4.589871503412723541e-03,1.114756148308515549e-02,1.633679680526256561e-02,3.298827260732650757e-02,3.522779345512390137e-01
6.200444698333740234e-01,3.529040841385722160e-03,1.100466679781675339e-02,2.333222143352031708e-02,1.428726408630609512e-02,3.278021812438964844e-01
7.253912091255187988e-01,7.134394254535436630e-03,1.548160146921873093e-02,3.801124915480613708e-02,9.711093269288539886e-03,2.042703777551651001e-01
7.593100070953369141e-01,8.337162435054779053e-03,1.611993275582790375e-02,4.264172539114952087e-02,9.396900422871112823e-03,1.641942113637924194e-01
7.603955864906311035e-01,5.898929201066493988e-03,1.498919911682605743e-02,3.682682663202285767e-02,9.374371729791164398e-03,1.725151985883712769e-01
7.256367802619934082e-01,6.775150075554847717e-03,1.497020572423934937e-02,3.517193347215652466e-02,9.954253211617469788e-03,2.074915766716003418e-01
7.077669501304626465e-01,4.956647288054227829e-03,1.069831103086471558e-02,2.110631205141544342e-02,9.694677777588367462e-03,2.457771599292755127e-01
7.001078724861145020e-01,4.953231196850538254e-03,1.124774478375911713e-02,2.129895053803920746e-02,1.321050617843866348e-02,2.491816729307174683e-01
6.445401906967163086e-01,4.941137507557868958e-03,9.859273210167884827e-03,1.521694380789995193e-02,1.612276583909988403e-02,3.093196451663970947e-01
7.402083277702331543e-01,9.929667226970195770e-03,1.356945373117923737e-02,1.955396123230457306e-02,1.873470097780227661e-02,1.980038881301879883e-01
7.462359070777893066e-01,9.764499962329864502e-03,1.428150199353694916e-02,1.645122282207012177e-02,2.618131414055824280e-02,1.870855391025543213e-01
7.093346118927001953e-01,1.104089058935642242e-02,1.407799776643514633e-02,2.140730619430541992e-02,2.471352927386760712e-02,2.194256335496902466e-01
6.975193023681640625e-01,7.883087731897830963e-03,1.265062857419252396e-02,2.864506468176841736e-02,1.233374141156673431e-02,2.409681528806686401e-01
6.557080149650573730e-01,7.714521139860153198e-03,1.236208528280258179e-02,2.549561671912670135e-02,1.479768287390470505e-02,2.839220166206359863e-01
6.516218781471252441e-01,1.149403955787420273e-02,1.363109424710273743e-02,2.065216377377510071e-02,2.285008504986763000e-02,2.797507345676422119e-01
6.413967013359069824e-01,1.407221145927906036e-02,1.348863169550895691e-02,2.253646217286586761e-02,1.886337250471115112e-02,2.896425724029541016e-01
6.285000443458557129e-01,2.285599336028099060e-02,1.685845106840133667e-02,1.658423803746700287e-02,3.662108257412910461e-02,2.785802185535430908e-01
7.626621127128601074e-01,2.697483822703361511e-02,2.090943977236747742e-02,2.490380592644214630e-02,2.922740578651428223e-02,1.353224217891693115e-01
7.143464684486389160e-01,1.431915443390607834e-02,1.492760423570871353e-02,2.630847692489624023e-02,1.824425905942916870e-02,2.118539959192276001e-01
7.142829298973083496e-01,1.353533007204532623e-02,1.465132180601358414e-02,2.288850769400596619e-02,1.768302544951438904e-02,2.169588655233383179e-01
6.717714071273803711e-01,1.417787652462720871e-02,1.366257853806018829e-02,1.725766621530056000e-02,2.827685140073299408e-02,2.548536062240600586e-01
6.819432377815246582e-01,1.432934217154979706e-02,1.297794282436370850e-02,1.649176888167858124e-02,2.713624760508537292e-02,2.471213936805725098e-01
7.556356787681579590e-01,2.003686875104904175e-02,1.719382964074611664e-02,1.553328149020671844e-02,4.212913289666175842e-02,1.494712382555007935e-01
7.777135968208312988e-01,1.855157688260078430e-02,2.540992200374603271e-02,1.578333415091037750e-02,6.696876138448715210e-02,9.557277709245681763e-02
7.830985188484191895e-01,1.206330861896276474e-02,2.224925905466079712e-02,1.669873297214508057e-02,4.423431679606437683e-02,1.216558367013931274e-01
7.322279214859008789e-01,9.503321722149848938e-03,1.959628053009510040e-02,1.477514021098613739e-02,5.143778771162033081e-02,1.724596023559570312e-01
6.441067457199096680e-01,1.095744408667087555e-02,2.149044163525104523e-02,1.572076417505741119e-02,8.633443713188171387e-02,2.213901132345199585e-01
6.313707232475280762e-01,1.198924053460359573e-02,1.642596721649169922e-02,2.018865197896957397e-02,4.596434906125068665e-02,2.740610837936401367e-01
6.353833079338073730e-01,1.230206526815891266e-02,1.785893179476261139e-02,2.082376182079315186e-02,5.857931822538375854e-02,2.550527155399322510e-01
6.862629652023315430e-01,1.202624104917049408e-02,2.069532498717308044e-02,2.545593492686748505e-02,7.702144980430603027e-02,1.785380244255065918e-01
6.689605712890625000e-01,8.885915391147136688e-03,1.614418812096118927e-02,2.992572076618671417e-02,3.090940415859222412e-02,2.451742291450500488e-01
6.021063327789306641e-01,5.087156780064105988e-03,1.208869833499193192e-02,2.545088715851306915e-02,1.533817499876022339e-02,3.399288058280944824e-01
6.048743724822998047e-01,7.575559429824352264e-03,1.288424246013164520e-02,2.176015079021453857e-02,2.195192500948905945e-02,3.309538960456848145e-01
6.253051161766052246e-01,9.397398680448532104e-03,1.134102139621973038e-02,2.191938646137714386e-02,1.564271561801433563e-02,3.163944184780120850e-01
6.142897605895996094e-01,1.246423926204442978e-02,1.376244798302650452e-02,1.995664648711681366e-02,1.961219869554042816e-02,3.199147582054138184e-01
6.150214076042175293e-01,2.449753694236278534e-02,1.802480965852737427e-02,1.980742439627647400e-02,3.208952397108078003e-02,2.905592918395996094e-01
7.268760204315185547e-01,3.384056314826011658e-02,2.424644865095615387e-02,2.093926444649696350e-02,3.521675243973731995e-02,1.588810384273529053e-01
6.696684360504150391e-01,3.864590823650360107e-02,2.232942171394824982e-02,2.762848697602748871e-02,2.875009551644325256e-02,2.129777520895004272e-01
6.885023713111877441e-01,4.062442854046821594e-02,3.048188053071498871e-02,3.659259527921676636e-02,3.076037764549255371e-02,1.730383038520812988e-01
6.841046810150146484e-01,3.213264420628547668e-02,3.059172071516513824e-02,4.261161386966705322e-02,3.105981834232807159e-02,1.794994324445724487e-01
6.717018485069274902e-01,2.339333295822143555e-02,2.982622943818569183e-02,4.990827664732933044e-02,2.550783939659595490e-02,1.996624022722244263e-01
5.039296746253967285e-01,1.465722266584634781e-02,2.877460047602653503e-02,3.379522636532783508e-02,3.881279379129409790e-02,3.800304830074310303e-01
4.509361386299133301e-01,8.915754966437816620e-03,2.212370932102203369e-02,1.943485252559185028e-02,5.233380571007728577e-02,4.462556838989257812e-01
5.739359855651855469e-01,6.616220343858003616e-03,2.622851543128490448e-02,2.913507632911205292e-02,2.635933458805084229e-02,3.377249836921691895e-01
